intercept,trend,control,noise,decay__TV,half_saturation__TV,slope__TV,effect__TV,decay__Radio,half_saturation__Radio,slope__Radio,effect__Radio,decay__Print,half_saturation__Print,slope__Print,effect__Print,decay__Paid Search,half_saturation__Paid Search,slope__Paid Search,effect__Paid Search,decay__Paid Social,half_saturation__Paid Social,slope__Paid Social,effect__Paid Social
0.6430496618688138,0.11165363491949731,-0.033556683236943705,0.02673841489435687,0.5632284077262176,3.418999412535341,0.8719241026811534,0.5976308653961354,0.17708134538354525,3.3700604221696304,0.673577131604013,0.14990029816067788,0.49259881115787957,1.705927096858072,0.9208260578933704,0.14864632321073393,0.3464218312156681,2.4316855777749815,0.745983882092654,0.3106801025826441,0.15408733730573876,2.2723732867557103,1.2896001334456662,0.09568527087972677
0.5671555359007211,0.12455407964378346,-0.026637677889946674,0.026430614153239784,0.5563825754240366,2.31342904672716,0.7765281083149729,0.49923086491123614,0.3268988098873562,0.8795013224633829,0.7177765849952061,0.08534021861360538,0.5943508669300439,1.5476747890353888,1.336116747257035,0.12046152453132772,0.5108883245571498,2.8272420868312245,0.690953106543571,0.2552569154290897,0.061161707552265396,2.204681065077754,0.48046222487833856,0.2523921058757506
0.5137771403362198,0.1206333189161901,-0.03414816236841029,0.028099121169617783,0.5459428246314237,5.1253952843627335,0.7014696188160254,0.6888460234204693,0.5327256511956711,1.3449802699069067,1.0022608458472932,0.12663286819967323,0.5418263606923566,3.132048720669398,0.8288972649099531,0.2003900075460671,0.43734360835262087,0.6874146230063453,0.7242283567141454,0.20938990435491234,0.6061007455512548,0.5325014515051494,1.393362844834811,0.1345219838358628
0.5699214765731232,0.12717845927894256,-0.026895338833244613,0.02660688166798505,0.6118660876787297,2.085277292386996,0.9302698628637829,0.4582454353400976,0.28845661434180914,5.645131692058967,0.6571633808147501,0.1655143941693801,0.5869420625451317,2.5714823095291504,1.4713681718452132,0.19288759603811562,0.46659477456225923,4.981627945509966,1.613421308491131,0.29524225992861025,0.16882153283451662,0.276014352074003,0.44830842173957086,0.2547532198770429
0.3374292677284884,0.09999121882461845,-0.03311303461183195,0.028691073984148722,0.548913702264021,1.1708395172398067,0.9491575638327433,0.36672761304552637,0.3178066530731754,1.002790787105363,1.200070141313578,0.08506734701794035,0.5765164505626896,1.9502370144443217,1.098022053621858,0.15959994088043244,0.23110137368914918,1.316582674143711,0.5391841056610466,0.2815875758417492,0.42730444797155254,0.4368468973197334,1.520452839309269,0.3682334679644028
0.28514980686387875,0.10965864591707937,-0.02389530760138551,0.02536067525211601,0.6057993771731458,1.4108563777823966,1.210965178889598,0.363385557187553,0.4362172983217633,0.7393576129958188,2.619749103045644,0.06887777821950876,0.5307869676985907,1.634784363571888,1.1711169103296184,0.12782032761744083,0.4339481067227688,0.5099578697530744,1.1074813833416266,0.2779291207462039,0.4483330931804824,0.44412690141527067,1.3132968390869626,0.3465655535042721
0.4676512117531335,0.11666393415694008,-0.021216110994637445,0.027395833441409244,0.5439227625274116,1.3359101591053169,0.9076766063913572,0.39256799941442644,0.17537466297765125,2.085203116517723,0.5320919287243354,0.12176452245399673,0.6082005542374271,3.9523947591237616,1.1672407301439676,0.28101221192425707,0.20877401121167677,1.1640197907373397,0.9594951026414341,0.24332939691926578,0.4993257375071674,0.5154468615321973,1.0941115002254864,0.2358555921592051
0.4448923548968908,0.11159095998029885,-0.026570895982670182,0.029399315150635905,0.5782799924100762,1.467778493307058,0.9948414177174633,0.38741081539020195,0.17040371446924774,1.4038757828017236,0.7110434591143575,0.1253273402480281,0.5294012688863553,2.4065192528761377,1.1608205443200355,0.15640448775839857,0.2457047791852994,1.2831401759091594,0.9524358585651768,0.24985454584692177,0.512975069084186,0.5019769511369727,1.1203130145141196,0.27670451672573015
0.4782561527921238,0.10900415753833492,-0.028223017184886193,0.0253495598940101,0.5907216006995671,1.3857985302099636,1.0818137988991003,0.37868457725416915,0.35137815615779405,1.8336825096081129,0.8981473446912472,0.13172439594586513,0.4949123205616167,1.7770024522750303,0.9020031960430128,0.14581756763875148,0.24921813146160163,0.8255670905152493,0.8529081140148753,0.23662244500278376,0.444981948268965,0.7223306755655091,1.0243049008543152,0.2495858125102997
0.5241333735612104,0.11940836156445218,-0.02615722761465679,0.0258740850228733,0.5814509003782985,1.9748622265392255,0.8553364064334029,0.46859145353544013,0.2963500362777536,1.3701034663092932,0.8034846046280677,0.09920235003248755,0.5330941676786407,1.4303709388384114,1.2223777624772234,0.11808688306537272,0.32183757940119817,2.3502702611377884,0.8099101783873482,0.3126381679258124,0.3630109193058171,2.2477847678716785,0.5412350214680834,0.30264573222785973
0.7413207276249196,0.11403933718231768,-0.03400901965910432,0.02794356444824497,0.5715802722626339,1.0710426432341569,1.07974890028299,0.3400736486644,0.28600266572080607,4.608047947973495,0.7344366752146515,0.1949184356872228,0.5599499026055648,2.193063957098479,1.0607451549827962,0.15665612854291425,0.3348959934247762,3.2976106421317763,2.1391473266923806,0.18460555177881857,0.35650888012918286,1.7934478358476018,1.4700511712544633,0.050400852458641
0.7735020766036578,0.09710903957898231,-0.025355590077546196,0.02491446875303128,0.6255566606831395,1.3195490388559301,1.2338838283388485,0.3366444571575998,0.3682633397497794,8.036708102706681,0.9294669612773069,0.29680853838334853,0.4509413762721502,2.5778997224859252,1.252975486803895,0.18118695101195925,0.4386155184117408,4.064778526384619,2.22393476537876,0.1425316910930466,0.3239452149884608,1.6685379337950754,2.5621345634169006,0.054449033002781366
0.7442647951902136,0.1033477649524391,-0.01643055815092623,0.03004180274451988,0.6071868634763076,1.2135522611300587,1.0814571834504934,0.3587274564078416,0.2941049205173168,6.809208468352444,1.2185925682912355,0.4554672982744018,0.46975397243654543,2.7587053696047388,0.8147932364650715,0.1754713981571085,0.35713832657750827,3.29457419184675,1.8662506830545573,0.1293533108822895,0.4549115108514172,1.9863664191569173,3.340797833982154,0.06572938644232615
0.4440273794097162,0.12000852976052155,-0.02796023477743595,0.030106938957540977,0.6036110084016201,1.5621905512157457,1.2141555191855844,0.3745330193927903,0.1304636382314666,0.4281614606836602,1.182394542553357,0.056301385251768775,0.4110802463411698,0.9577071131364931,1.1707952279120883,0.08060198635214214,0.45417639496167644,2.9846087600500417,0.8098140332381023,0.3967898610936169,0.6009383284604094,0.901141629816993,0.4570318736877778,0.33811287369812315
0.4130245021257666,0.10353806221342056,-0.025416059122374306,0.02707646344396651,0.56139548488986,1.8114094824234983,0.7864069207739938,0.4389407949333253,0.48846933152864763,2.6834352245064816,1.5353393737618133,0.20776281596390403,0.5908006670556764,1.1814480831307093,1.5347373973345657,0.11632216067151047,0.26953963523522767,1.575366386830922,0.40600214938738655,0.5212338497881234,0.20724877898515723,1.7827993282543912,0.5581072917759929,0.29487413128847073
0.5939588602431833,0.09886325015103993,-0.03712381138569171,0.027587989058626538,0.61919774588687,2.048011201552835,1.0788682304844184,0.43116344393177125,0.33777499118068127,1.8711996574402665,0.7133386018118462,0.11738791799961644,0.4803717597805263,4.138724996617549,1.101316420669234,0.22352166781941274,0.28521311199893323,1.005910280401136,0.8615270038489188,0.29533050085787876,0.5013961481149195,1.084369675981291,3.0490951785512865,0.058075658757060285
0.6083638388725406,0.11412707796648582,-0.024922649361945107,0.02732018645450158,0.5320378057954899,1.531117414674135,0.6764123804639972,0.42650052935103033,0.06541539733451301,0.28769628053682117,0.8186583971957327,0.06566926213649345,0.5698961354052892,1.833634771609689,1.399726791483071,0.1309898556074293,0.4387578604057596,2.847255619057753,0.7802767253426114,0.3514831112217657,0.19982141739585005,2.1498420305721155,0.724387386639621,0.09496726169674556
0.5673530211579357,0.10729841955370875,-0.025598408573045094,0.028845486885289987,0.6154863354846003,1.6311333665629055,0.9483539219280548,0.3918745776430186,0.5019574590018753,1.7018911137401984,1.0139183300869061,0.1358398035023965,0.5328319576916023,2.203362863843157,1.2075085691542013,0.1762497552785894,0.3703951086607064,1.5979715418305063,0.7615156251468264,0.3576514039873871,0.25420210858468306,2.0826367933525156,0.9797864790964398,0.10081600194246043
0.6041819932275596,0.10970462123527196,-0.021486261505294674,0.029561029079362786,0.5361643608294622,2.0388162254573405,0.7596756251896264,0.47940468913292883,0.2569540961154396,0.9175684627492394,0.9511891141503096,0.08293315702323824,0.5562092139273168,4.688569918362257,1.0337604267820382,0.21852810427404348,0.36919788900055434,4.137441402241555,1.010992837866126,0.269147778246826,0.4186717967334636,0.7944679123282365,1.7770476223821083,0.15564133911484426
0.6128890731765376,0.11123407571241671,-0.02606414616685018,0.031209936089012815,0.5352259069104991,2.291293547367296,0.6614760220586787,0.4572819117244553,0.26644812850056426,1.3991608077697961,0.9959113866784585,0.08302383890502996,0.48656038495052517,4.179063148821373,0.9465315706658771,0.21850961834665156,0.35595074338966687,3.791013866750501,0.8319462652780772,0.2652052740533326,0.4463292466401032,1.0448948181440667,1.1553394459620459,0.16428911826917822
0.6193964103336614,0.10873070810305453,-0.03517398896170014,0.029406532249068616,0.5612990284342059,1.1095263697078126,0.8937659067081054,0.3615262218385728,0.33232440788519324,3.140125241993431,0.937250646903166,0.14833075174080418,0.5317802341174132,1.0163926644014858,1.1932358853116687,0.09249130825576557,0.28791657495754,1.5219463190639637,1.8913696812595593,0.16529397326293813,0.37622697782802816,0.45631298779968893,0.831986523698268,0.15260618888393365
0.5842700926078954,0.12225639797150496,-0.02089821163366217,0.02729395604017565,0.5425871290777836,1.096009388193167,0.9535673011831021,0.3605828164633097,0.3376667968838597,0.9945473045996424,1.3452669348974076,0.10300571806277824,0.4960173582789105,0.8127604910899431,2.1514550557816765,0.08325159198314597,0.3583872026204792,0.797701816773503,0.5083572360761331,0.14704964394493447,0.29695048664671947,0.5229001644689317,1.4868066984370938,0.1504894646100205
0.5858487188901794,0.09704857051416742,-0.02358949556667667,0.027235385090862717,0.5994383248770441,1.361197443386799,1.2379345045310983,0.36077629099695435,0.2722252055114905,3.7266195597032565,0.71896391625701,0.2055469234866541,0.5257601011772692,2.9460165118121124,1.0511753458482052,0.2222177273514714,0.21848409767587765,0.47541471204440894,1.5546341068152973,0.11041186138309847,0.3610978025625588,1.258974182469063,0.8426675652039863,0.2267765470451671
0.5835055611173605,0.10361357196045352,-0.03175455361576325,0.026243095623600037,0.6441066083243016,1.2991312340284873,1.3148166662742888,0.3406845778911687,0.33151547564596767,4.6068052222761295,0.6398831183815008,0.17596405605659526,0.5354212100458782,4.346476743661596,1.0067605468598786,0.2506234960253649,0.25754892650430233,0.4484074223237287,1.440930587415281,0.09913709568942827,0.4095148859902869,1.4288267294664936,0.6884288139667408,0.25110293706304465
0.6150253654019406,0.09897039491417985,-0.032408640766986296,0.030513248343768066,0.5942007003178166,1.7638351040512634,1.1038239425925558,0.4101984933034076,0.24768529304282122,1.7337856566113794,0.8586186698988353,0.12060518377047105,0.43456754854933705,3.3577001193239138,0.6068412054651728,0.1617055389258344,0.2500196189182066,0.6265141900230268,1.8157201540968082,0.09199459779671228,0.6084815980111354,1.2907417109467239,1.2772103428231125,0.17840644536676784
0.6346864038328816,0.10698021436789783,-0.02847832262205428,0.024562437809198517,0.5871503740584523,1.6102143765939494,0.9193294818304635,0.41292305819790864,0.42180145962393617,2.894978885376542,0.932250684531598,0.19341676239931463,0.4694099115937198,1.1591292435068001,0.9721523958479655,0.13771373111489904,0.24294546360989833,1.030028370628396,2.1327116340089134,0.07996152549204984,0.3451468215957297,0.7481755646386354,0.7338973042626004,0.15882213974417186
0.6214361600554363,0.11570608925304623,-0.03129104968050967,0.02767279009025263,0.5668760359301138,1.6792729219453104,0.9080454477352758,0.4385669623639822,0.27421711026081447,2.595510842037206,1.1163704905773935,0.17236657676872882,0.5136736921908823,0.7646541676973375,0.9069156494375361,0.09874924186777984,0.38986210181435865,5.167978436485238,0.7970848376841584,0.46317235797494627,0.39799114780822725,4.203998257514911,0.8938119367954671,0.1212962172940793
0.4752037388069712,0.11900342313527343,-0.025222638873238386,0.026171012993654822,0.5203046887132322,2.546646803270947,0.6744222323873044,0.5193194060370961,0.38294998941692787,2.5228277303004907,1.004548779933178,0.16529787019457376,0.5470176652713407,2.829376941509527,1.000271437434176,0.21230261759437824,0.33168173748327195,1.3604673863942498,0.9668363173430297,0.14957652136122065,0.4677726344384686,0.7842140613128794,0.8632411433676801,0.3363625111389963
0.6502922459164333,0.09713467386327453,-0.028257189878401822,0.026365001072348765,0.571488343125941,1.7318465130874408,0.9471809156290811,0.4164640195110048,0.3481469573068187,3.0403167477515947,0.8751861427969436,0.19070903058079236,0.6283932470884798,1.1853252813725248,1.5748992881044173,0.08738850638139299,0.3884864447782193,3.463986907656214,0.6903478522426773,0.33473469490114327,0.4192727053198347,2.127951944666208,1.1100153217212654,0.0666746790956786
0.6803800629968876,0.0921571306368491,-0.027464683962090588,0.028272213567416795,0.587978966031377,1.179484286866329,1.2447303627476938,0.31907874171233946,0.5010270244181977,2.2260540557214363,1.2684313362931012,0.1738307844278565,0.5157502617633158,4.401821482393984,0.9753288486229051,0.28436850332876884,0.38654694935161554,3.127563198246152,1.04944436518253,0.2393079312081371,0.34491176506852966,1.1873596818469876,0.5533984556271447,0.08253156265285866
0.655812124040893,0.116076877581709,-0.026810922876460978,0.026231555032844946,0.579900996107679,1.28532364106428,0.9567217439796971,0.3759123646236601,0.19521690164603037,2.359683872055984,0.8729168447579004,0.15443445608561926,0.5832655718278636,2.7791820165659282,1.0920796824334704,0.16534761715995738,0.36578448420429327,2.2730774285202604,1.1650346423224995,0.2366748318681671,0.43206421623464786,3.2895549119445335,1.6708447759463048,0.18370492754000614
0.669066438487807,0.10389592409263987,-0.029377434243306987,0.028598456241271147,0.5704680247739062,1.6411660090351394,1.0115074788854705,0.3874476054774084,0.28430184260339836,4.1884370577701695,0.5397879029392032,0.16289202748278914,0.5436138595002777,3.9713427244544928,0.9294024329253173,0.1999055821413139,0.5192541069270843,2.012057940114563,0.8117366631498052,0.20580566225918095,0.14702700770327784,4.621530217926412,0.5615700121373511,0.11329119142966887
0.6619844476176264,0.12190382726574646,-0.028207848556238896,0.026578243181919668,0.5738706238090554,1.7294063867521716,0.864677874754932,0.4462256867402561,0.28610074944699365,2.990690157306521,1.3163346705809524,0.23096478586423755,0.582862760749173,3.535137293649942,1.2259150577560183,0.23654439331206517,0.3431218743048457,2.719127023258952,1.159577688048294,0.29020153800530996,0.16730868360324205,1.6890650572686496,1.489795864150066,0.0710879573399789
0.7215239079131647,0.0914512872611287,-0.03420953410331963,0.027032403314710674,0.5730827109398701,1.3999286794623533,0.9470430816316371,0.37487983529708085,0.2754189089689016,2.425706454243455,0.8706114880130545,0.1694909748112854,0.5016495208950249,1.546682226448944,1.0451007870017117,0.11545203551006641,0.4713406298443038,3.209955871222985,1.4149803311906755,0.19708874407275734,0.4169302901628184,1.9426625066815744,1.2504001433138356,0.06342549815146359
